timestamp,open,high,low,close,volume,number_of_trades
2026-07-31 10:28:00,63813.0,63827.58,63813.0,63827.58,7.8518,773
2026-07-31 10:29:00,63827.58,63827.58,63816.0,63824.88,3.82067,746
2026-07-31 10:30:00,63824.88,63846.91,63824.87,63845.99,17.22418,1496
2026-07-31 10:31:00,63845.99,63860.0,63834.28,63834.29,8.15109,1708
2026-07-31 10:32:00,63834.29,63834.29,63830.0,63830.0,3.83661,331
2026-07-31 10:33:00,63830.0,63855.99,63830.0,63842.01,5.93135,1612
2026-07-31 10:34:00,63842.01,63855.58,63842.0,63851.64,3.83461,692
2026-07-31 10:35:00,63851.64,63868.7,63844.0,63867.04,7.54778,1109
2026-07-31 10:36:00,63867.04,63870.0,63867.03,63869.99,2.54245,516
2026-07-31 10:37:00,63870.0,63870.0,63860.92,63867.54,4.04349,594
2026-07-31 10:38:00,63867.54,63873.66,63867.53,63873.65,3.2998,328
2026-07-31 10:39:00,63873.65,63873.66,63855.75,63855.76,13.17305,1348
2026-07-31 10:40:00,63855.76,63884.0,63855.75,63884.0,38.98154,929
2026-07-31 10:41:00,63883.99,63896.31,63883.99,63896.31,2.27644,702
2026-07-31 10:42:00,63896.3,63904.37,63896.0,63896.01,8.71925,1063
2026-07-31 10:43:00,63896.0,63900.6,63896.0,63900.59,4.75415,423
2026-07-31 10:44:00,63900.6,63906.99,63900.59,63903.01,2.44166,694
2026-07-31 10:45:00,63903.01,63925.91,63903.0,63918.41,6.58517,1317
2026-07-31 10:46:00,63918.41,63918.41,63900.01,63900.01,6.10871,927
2026-07-31 10:47:00,63900.01,63900.02,63886.19,63886.19,7.55063,734
2026-07-31 10:48:00,63886.2,63892.71,63886.19,63892.71,4.77647,435
2026-07-31 10:49:00,63892.71,63892.71,63876.0,63877.99,4.0328,858
2026-07-31 10:50:00,63878.0,63910.0,63877.99,63909.99,3.31702,1269
2026-07-31 10:51:00,63910.0,63922.72,63904.53,63904.54,7.00875,1215
2026-07-31 10:52:00,63904.54,63930.0,63904.54,63925.18,11.21445,1405
2026-07-31 10:53:00,63925.18,63936.4,63925.17,63932.16,2.82874,1060
2026-07-31 10:54:00,63932.17,63947.56,63932.17,63947.56,2.48398,956
2026-07-31 10:55:00,63947.56,63951.77,63945.09,63945.1,3.90418,831
2026-07-31 10:56:00,63945.09,63947.56,63928.45,63936.08,5.46829,1204
2026-07-31 10:57:00,63936.07,63936.08,63929.14,63929.15,1.79642,287
2026-07-31 10:58:00,63929.14,63929.15,63929.14,63929.15,1.00161,88
2026-07-31 10:59:00,63929.14,63929.15,63918.67,63918.67,2.80135,685
2026-07-31 11:00:00,63918.68,63929.12,63918.67,63926.93,4.27915,1781
2026-07-31 11:01:00,63926.92,63951.77,63926.92,63951.76,3.91871,1390
2026-07-31 11:02:00,63951.77,63958.6,63951.76,63958.59,7.46092,1137
2026-07-31 11:03:00,63958.59,63993.47,63955.74,63993.47,14.56145,1948
2026-07-31 11:04:00,63993.47,63999.0,63988.22,63999.0,4.95599,1282
2026-07-31 11:05:00,63999.0,64010.0,63998.99,64009.99,3.91893,1152
2026-07-31 11:06:00,64010.0,64011.99,63960.0,63966.0,7.24096,2540
2026-07-31 11:07:00,63966.0,63966.0,63960.0,63964.0,4.86455,794
2026-07-31 11:08:00,63964.0,63964.0,63942.0,63942.01,5.2964,1098
2026-07-31 11:09:00,63942.0,63942.01,63936.56,63936.57,1.20758,425
2026-07-31 11:10:00,63936.56,63936.56,63920.0,63920.0,2.16024,874
2026-07-31 11:11:00,63920.01,63928.6,63916.0,63918.0,8.37613,1718
2026-07-31 11:12:00,63918.01,63919.12,63912.0,63919.12,9.17556,671
2026-07-31 11:13:00,63919.12,63919.12,63905.75,63905.75,3.53514,791
2026-07-31 11:14:00,63905.76,63905.76,63905.75,63905.76,1.9194,197
2026-07-31 11:15:00,63905.75,63905.76,63884.0,63884.01,3.19597,1403
2026-07-31 11:16:00,63884.0,63887.74,63862.0,63887.74,15.08967,3232
2026-07-31 11:17:00,63887.74,63910.19,63884.0,63910.19,6.09843,1481
2026-07-31 11:18:00,63910.19,63924.0,63910.18,63924.0,3.50579,1283
2026-07-31 11:19:00,63924.0,63932.0,63916.0,63916.01,5.04644,1164
2026-07-31 11:20:00,63916.01,63938.0,63915.15,63937.99,4.89959,1419
2026-07-31 11:21:00,63938.0,63938.0,63929.44,63929.45,1.97989,448
2026-07-31 11:22:00,63929.44,63936.0,63912.81,63936.0,10.05508,1766
2026-07-31 11:23:00,63936.0,63951.17,63935.99,63951.17,7.77951,1029
2026-07-31 11:24:00,63951.17,63968.05,63951.16,63968.04,8.18879,1881
2026-07-31 11:25:00,63968.05,63975.86,63952.04,63952.04,3.15438,1457
2026-07-31 11:26:00,63952.04,63966.34,63952.04,63958.01,2.1895,913
2026-07-31 11:27:00,63958.01,63958.01,63954.0,63954.01,3.55949,367
2026-07-31 11:28:00,63954.01,63954.01,63946.18,63946.18,2.02864,498
2026-07-31 11:29:00,63946.18,63946.19,63902.0,63902.0,3.84741,1310
2026-07-31 11:30:00,63902.01,63902.01,63897.99,63898.0,2.45093,369
2026-07-31 11:31:00,63897.99,63897.99,63884.89,63884.89,3.04665,520
2026-07-31 11:32:00,63884.89,63884.9,63876.0,63876.01,2.63641,427
2026-07-31 11:33:00,63876.0,63876.01,63862.0,63862.0,2.29269,575
2026-07-31 11:34:00,63862.01,63862.01,63862.0,63862.01,4.56797,229
2026-07-31 11:35:00,63862.01,63888.0,63862.01,63887.99,5.2508,990
2026-07-31 11:36:00,63888.0,63888.0,63862.0,63862.0,8.31189,1344
2026-07-31 11:37:00,63862.01,63862.01,63855.0,63855.01,1.54773,627
2026-07-31 11:38:00,63855.0,63855.01,63855.0,63855.0,0.84601,140
2026-07-31 11:39:00,63855.01,63855.01,63855.0,63855.01,0.51148,95
2026-07-31 11:40:00,63855.01,63871.78,63855.0,63871.78,3.9533,750
2026-07-31 11:41:00,63871.77,63871.77,63858.0,63860.43,6.35829,1115
