timestamp,open,high,low,close,volume,number_of_trades
2026-07-29 07:00:00,0.763,0.763,0.763,0.763,3330.25,8
2026-07-29 07:01:00,0.763,0.763,0.763,0.763,395.55,2
2026-07-29 07:02:00,0.762,0.763,0.762,0.762,1434.03,4
2026-07-29 07:03:00,0.763,0.763,0.763,0.763,10371.15,16
2026-07-29 07:04:00,0.764,0.764,0.764,0.764,127.22,1
2026-07-29 07:05:00,0.763,0.764,0.763,0.764,349.51,6
2026-07-29 07:06:00,0.764,0.764,0.764,0.764,0.0,0
2026-07-29 07:07:00,0.764,0.764,0.763,0.763,1014.57,7
2026-07-29 07:08:00,0.762,0.762,0.762,0.762,11786.34,25
2026-07-29 07:09:00,0.762,0.762,0.762,0.762,3604.98,13
2026-07-29 07:10:00,0.763,0.763,0.762,0.762,450.31,2
2026-07-29 07:11:00,0.763,0.763,0.763,0.763,366.92,1
2026-07-29 07:12:00,0.763,0.763,0.762,0.762,395.22,2
2026-07-29 07:13:00,0.763,0.763,0.763,0.763,5636.73,12
2026-07-29 07:14:00,0.763,0.763,0.763,0.763,1063.63,2
2026-07-29 07:15:00,0.763,0.763,0.762,0.762,841.93,2
2026-07-29 07:16:00,0.762,0.762,0.762,0.762,80.0,1
2026-07-29 07:17:00,0.763,0.763,0.763,0.763,12.93,1
2026-07-29 07:18:00,0.763,0.763,0.763,0.763,0.0,0
2026-07-29 07:19:00,0.762,0.762,0.762,0.762,625.71,5
2026-07-29 07:20:00,0.762,0.762,0.762,0.762,0.0,0
2026-07-29 07:21:00,0.762,0.762,0.762,0.762,0.0,0
2026-07-29 07:22:00,0.763,0.763,0.762,0.762,564.09,22
2026-07-29 07:23:00,0.763,0.763,0.763,0.763,930.58,4
2026-07-29 07:24:00,0.763,0.763,0.763,0.763,1078.59,1
2026-07-29 07:25:00,0.763,0.763,0.763,0.763,13.1,1
2026-07-29 07:26:00,0.763,0.763,0.763,0.763,2737.22,11
2026-07-29 07:27:00,0.763,0.764,0.763,0.764,207.62,2
2026-07-29 07:28:00,0.764,0.764,0.764,0.764,0.0,0
2026-07-29 07:29:00,0.764,0.764,0.764,0.764,3711.73,18
2026-07-29 07:30:00,0.764,0.764,0.764,0.764,12.59,1
2026-07-29 07:31:00,0.764,0.764,0.764,0.764,89.76,1
2026-07-29 07:32:00,0.764,0.764,0.764,0.764,0.0,0
2026-07-29 07:33:00,0.764,0.764,0.764,0.764,0.0,0
2026-07-29 07:34:00,0.764,0.764,0.764,0.764,6697.94,18
2026-07-29 07:35:00,0.764,0.764,0.764,0.764,0.0,0
2026-07-29 07:36:00,0.764,0.764,0.764,0.764,0.0,0
2026-07-29 07:37:00,0.763,0.763,0.763,0.763,45.35,2
2026-07-29 07:38:00,0.763,0.763,0.763,0.763,317.88,2
2026-07-29 07:39:00,0.763,0.763,0.763,0.763,0.0,0
2026-07-29 07:40:00,0.763,0.764,0.763,0.764,108.03,2
2026-07-29 07:41:00,0.763,0.764,0.763,0.764,69.13,3
2026-07-29 07:42:00,0.764,0.764,0.763,0.763,187.95,2
2026-07-29 07:43:00,0.763,0.763,0.763,0.763,0.0,0
2026-07-29 07:44:00,0.764,0.764,0.764,0.764,6.68,1
2026-07-29 07:45:00,0.764,0.764,0.764,0.764,2045.0,4
2026-07-29 07:46:00,0.764,0.764,0.764,0.764,0.0,0
2026-07-29 07:47:00,0.764,0.764,0.764,0.764,7.0,1
2026-07-29 07:48:00,0.764,0.764,0.764,0.764,0.0,0
2026-07-29 07:49:00,0.764,0.764,0.763,0.763,114.98,2
2026-07-29 07:50:00,0.763,0.763,0.763,0.763,0.0,0
2026-07-29 07:51:00,0.764,0.764,0.764,0.764,19.62,1
2026-07-29 07:52:00,0.763,0.763,0.763,0.763,22.22,2
2026-07-29 07:53:00,0.764,0.764,0.764,0.764,6.54,1
2026-07-29 07:54:00,0.763,0.763,0.763,0.763,16483.5,26
2026-07-29 07:55:00,0.763,0.763,0.763,0.763,0.0,0
2026-07-29 07:56:00,0.763,0.763,0.763,0.763,361.12,1
2026-07-29 07:57:00,0.764,0.764,0.764,0.764,284.49,10
2026-07-29 07:58:00,0.764,0.765,0.764,0.765,6757.46,27
2026-07-29 07:59:00,0.765,0.765,0.765,0.765,3269.81,13
2026-07-29 08:00:00,0.765,0.765,0.765,0.765,11735.82,34
2026-07-29 08:01:00,0.764,0.764,0.764,0.764,1147.0,9
2026-07-29 08:02:00,0.764,0.764,0.764,0.764,130.9,3
2026-07-29 08:03:00,0.764,0.764,0.764,0.764,0.0,0
2026-07-29 08:04:00,0.763,0.764,0.763,0.764,31.43,3
2026-07-29 08:05:00,0.763,0.763,0.763,0.763,1945.54,9
2026-07-29 08:06:00,0.763,0.763,0.763,0.763,4049.94,7
2026-07-29 08:07:00,0.763,0.764,0.763,0.764,226.61,6
2026-07-29 08:08:00,0.763,0.764,0.763,0.763,3426.02,11
2026-07-29 08:09:00,0.762,0.763,0.762,0.763,3039.47,7
2026-07-29 08:10:00,0.762,0.762,0.762,0.762,224.13,8
2026-07-29 08:11:00,0.762,0.762,0.762,0.762,0.0,0
2026-07-29 08:12:00,0.761,0.761,0.76,0.76,584.02,14
2026-07-29 08:13:00,0.761,0.761,0.761,0.761,16.01,1
2026-07-29 08:14:00,0.761,0.761,0.761,0.761,344.2,1
2026-07-29 08:15:00,0.761,0.761,0.76,0.76,1066.92,2
2026-07-29 08:16:00,0.761,0.761,0.76,0.761,1117.53,7
2026-07-29 08:17:00,0.761,0.761,0.761,0.761,1279.44,12
2026-07-29 08:18:00,0.76,0.761,0.76,0.76,81.24,3
2026-07-29 08:19:00,0.761,0.761,0.761,0.761,401.53,2
2026-07-29 08:20:00,0.761,0.761,0.761,0.761,358.84,2
2026-07-29 08:21:00,0.761,0.761,0.761,0.761,8907.06,18
2026-07-29 08:22:00,0.761,0.761,0.761,0.761,0.0,0
2026-07-29 08:23:00,0.762,0.762,0.761,0.761,74.89,2
2026-07-29 08:24:00,0.761,0.762,0.761,0.761,13429.12,18
2026-07-29 08:25:00,0.76,0.762,0.76,0.761,21230.4,29
2026-07-29 08:26:00,0.761,0.761,0.761,0.761,2632.25,3
2026-07-29 08:27:00,0.76,0.76,0.76,0.76,662.59,1
2026-07-29 08:28:00,0.76,0.76,0.76,0.76,335.0,2
2026-07-29 08:29:00,0.761,0.761,0.761,0.761,32.15,4
2026-07-29 08:30:00,0.761,0.761,0.761,0.761,0.0,0
2026-07-29 08:31:00,0.761,0.761,0.761,0.761,43.27,1
2026-07-29 08:32:00,0.762,0.762,0.761,0.761,73.13,2
2026-07-29 08:33:00,0.762,0.762,0.761,0.761,26.09,2
2026-07-29 08:34:00,0.762,0.762,0.762,0.762,109.3,1
2026-07-29 08:35:00,0.762,0.762,0.762,0.762,13.65,1
2026-07-29 08:36:00,0.761,0.761,0.761,0.761,8.66,1
2026-07-29 08:37:00,0.762,0.762,0.762,0.762,245.71,3
2026-07-29 08:38:00,0.762,0.762,0.762,0.762,468.83,1
2026-07-29 08:39:00,0.762,0.762,0.762,0.762,164.24,2
2026-07-29 08:40:00,0.762,0.762,0.762,0.762,48.39,5
2026-07-29 08:41:00,0.762,0.763,0.762,0.763,1577.85,6
2026-07-29 08:42:00,0.762,0.763,0.762,0.763,585.51,9
2026-07-29 08:43:00,0.762,0.764,0.762,0.764,2028.15,11
2026-07-29 08:44:00,0.763,0.763,0.763,0.763,643.89,3
2026-07-29 08:45:00,0.764,0.764,0.763,0.764,436.4,4
2026-07-29 08:46:00,0.764,0.764,0.764,0.764,3195.49,11
2026-07-29 08:47:00,0.764,0.764,0.763,0.763,11993.26,20
2026-07-29 08:48:00,0.763,0.763,0.763,0.763,3473.62,20
2026-07-29 08:49:00,0.763,0.763,0.763,0.763,65.69,2
2026-07-29 08:50:00,0.763,0.763,0.763,0.763,32.73,1
2026-07-29 08:51:00,0.763,0.763,0.763,0.763,0.0,0
2026-07-29 08:52:00,0.763,0.763,0.763,0.763,95.26,1
2026-07-29 08:53:00,0.763,0.763,0.763,0.763,0.0,0
2026-07-29 08:54:00,0.763,0.763,0.762,0.763,37.54,3
2026-07-29 08:55:00,0.763,0.763,0.763,0.763,0.0,0
2026-07-29 08:56:00,0.762,0.762,0.762,0.762,1333.74,2
2026-07-29 08:57:00,0.762,0.762,0.762,0.762,353.59,2
2026-07-29 08:58:00,0.762,0.763,0.762,0.763,6469.01,20
2026-07-29 08:59:00,0.762,0.763,0.762,0.762,2087.57,4
2026-07-29 09:00:00,0.762,0.762,0.762,0.762,0.0,0
2026-07-29 09:01:00,0.763,0.763,0.762,0.763,22853.13,63
2026-07-29 09:02:00,0.763,0.763,0.763,0.763,0.0,0
2026-07-29 09:03:00,0.763,0.763,0.763,0.763,1095.36,5
2026-07-29 09:04:00,0.763,0.763,0.763,0.763,0.0,0
2026-07-29 09:05:00,0.764,0.764,0.764,0.764,105.84,2
2026-07-29 09:06:00,0.763,0.763,0.763,0.763,1360.28,2
2026-07-29 09:07:00,0.763,0.763,0.763,0.763,11.05,1
2026-07-29 09:08:00,0.764,0.764,0.764,0.764,26.17,1
2026-07-29 09:09:00,0.763,0.764,0.763,0.764,563.8,2
2026-07-29 09:10:00,0.764,0.764,0.764,0.764,111.2,1
2026-07-29 09:11:00,0.764,0.765,0.764,0.764,14260.11,23
2026-07-29 09:12:00,0.765,0.765,0.765,0.765,23.23,1
2026-07-29 09:13:00,0.765,0.765,0.764,0.764,71.98,2
2026-07-29 09:14:00,0.764,0.765,0.764,0.765,19.61,2
2026-07-29 09:15:00,0.764,0.764,0.764,0.764,901.02,1
2026-07-29 09:16:00,0.764,0.764,0.763,0.763,22310.72,27
2026-07-29 09:17:00,0.763,0.763,0.763,0.763,0.0,0
2026-07-29 09:18:00,0.763,0.763,0.763,0.763,0.0,0
2026-07-29 09:19:00,0.763,0.763,0.763,0.763,21.0,1
2026-07-29 09:20:00,0.763,0.763,0.763,0.763,0.0,0
2026-07-29 09:21:00,0.764,0.764,0.763,0.763,38.03,3
2026-07-29 09:22:00,0.764,0.764,0.764,0.764,1502.0,2
2026-07-29 09:23:00,0.764,0.764,0.764,0.764,34.94,1
2026-07-29 09:24:00,0.764,0.764,0.764,0.764,0.0,0
2026-07-29 09:25:00,0.764,0.764,0.764,0.764,5280.6,13
2026-07-29 09:26:00,0.764,0.764,0.764,0.764,0.0,0
2026-07-29 09:27:00,0.765,0.765,0.765,0.765,449.1,2
2026-07-29 09:28:00,0.765,0.765,0.765,0.765,449.11,2
2026-07-29 09:29:00,0.765,0.765,0.765,0.765,0.0,0
2026-07-29 09:30:00,0.765,0.765,0.765,0.765,6.53,1
2026-07-29 09:31:00,0.764,0.764,0.764,0.764,3070.75,5
2026-07-29 09:32:00,0.765,0.765,0.765,0.765,1568.63,7
2026-07-29 09:33:00,0.765,0.766,0.765,0.766,1928.63,8
2026-07-29 09:34:00,0.765,0.765,0.764,0.764,267.14,6
2026-07-29 09:35:00,0.765,0.765,0.764,0.765,957.57,7
2026-07-29 09:36:00,0.765,0.765,0.764,0.764,31875.25,27
2026-07-29 09:37:00,0.764,0.765,0.764,0.765,94.95,7
2026-07-29 09:38:00,0.765,0.765,0.765,0.765,367.4,4
2026-07-29 09:39:00,0.766,0.766,0.765,0.765,553.97,4
2026-07-29 09:40:00,0.765,0.765,0.765,0.765,65.28,1
2026-07-29 09:41:00,0.765,0.765,0.765,0.765,90.67,2
2026-07-29 09:42:00,0.765,0.766,0.765,0.766,765.94,7
2026-07-29 09:43:00,0.765,0.765,0.765,0.765,5972.63,10
2026-07-29 09:44:00,0.765,0.765,0.765,0.765,0.0,0
2026-07-29 09:45:00,0.764,0.765,0.763,0.763,9925.59,27
2026-07-29 09:46:00,0.763,0.763,0.763,0.763,53.83,1
2026-07-29 09:47:00,0.763,0.763,0.763,0.763,1123.85,3
2026-07-29 09:48:00,0.763,0.764,0.763,0.764,485.06,2
2026-07-29 09:49:00,0.764,0.764,0.764,0.764,53.72,2
2026-07-29 09:50:00,0.764,0.764,0.763,0.764,7977.43,17
2026-07-29 09:51:00,0.764,0.764,0.763,0.763,38.07,2
2026-07-29 09:52:00,0.763,0.764,0.763,0.764,705.46,5
2026-07-29 09:53:00,0.764,0.765,0.764,0.765,1406.71,12
2026-07-29 09:54:00,0.765,0.765,0.764,0.764,333.8,3
2026-07-29 09:55:00,0.764,0.764,0.764,0.764,3391.65,4
2026-07-29 09:56:00,0.765,0.765,0.764,0.764,292.18,3
2026-07-29 09:57:00,0.764,0.764,0.764,0.764,0.0,0
2026-07-29 09:58:00,0.764,0.765,0.764,0.765,81.38,3
2026-07-29 09:59:00,0.765,0.765,0.765,0.765,79.96,2
2026-07-29 10:00:00,0.764,0.764,0.764,0.764,39.69,1
2026-07-29 10:01:00,0.764,0.764,0.764,0.764,2507.77,17
2026-07-29 10:02:00,0.764,0.764,0.764,0.764,168.67,2
2026-07-29 10:03:00,0.764,0.764,0.764,0.764,1265.25,6
2026-07-29 10:04:00,0.764,0.764,0.764,0.764,45.75,1
2026-07-29 10:05:00,0.764,0.764,0.764,0.764,34.56,1
2026-07-29 10:06:00,0.764,0.764,0.764,0.764,1535.27,3
2026-07-29 10:07:00,0.764,0.765,0.764,0.765,101.79,4
2026-07-29 10:08:00,0.764,0.764,0.764,0.764,3633.8,11
2026-07-29 10:09:00,0.764,0.764,0.764,0.764,43.77,1
2026-07-29 10:10:00,0.764,0.764,0.764,0.764,755.44,3
2026-07-29 10:11:00,0.764,0.764,0.764,0.764,279.34,7
2026-07-29 10:12:00,0.764,0.766,0.764,0.766,4066.77,15
2026-07-29 10:13:00,0.765,0.766,0.765,0.765,633.42,5
2026-07-29 10:14:00,0.765,0.766,0.765,0.765,183.87,3
2026-07-29 10:15:00,0.765,0.766,0.764,0.764,4366.97,15
2026-07-29 10:16:00,0.764,0.765,0.764,0.764,792.5,8
2026-07-29 10:17:00,0.764,0.765,0.764,0.764,220.33,4
2026-07-29 10:18:00,0.764,0.765,0.764,0.765,2671.43,21
2026-07-29 10:19:00,0.765,0.766,0.764,0.764,1985.79,9
2026-07-29 10:20:00,0.764,0.765,0.764,0.764,249.85,5
2026-07-29 10:21:00,0.764,0.765,0.764,0.764,227.07,4
2026-07-29 10:22:00,0.764,0.765,0.764,0.764,426.17,5
2026-07-29 10:23:00,0.764,0.765,0.764,0.764,190.26,3
2026-07-29 10:24:00,0.764,0.765,0.764,0.764,180.94,4
2026-07-29 10:25:00,0.764,0.765,0.764,0.764,144.34,4
2026-07-29 10:26:00,0.764,0.765,0.764,0.764,3190.45,8
2026-07-29 10:27:00,0.764,0.765,0.764,0.765,336.99,6
2026-07-29 10:28:00,0.764,0.764,0.764,0.764,140.59,7
2026-07-29 10:29:00,0.764,0.765,0.764,0.764,167.66,7
2026-07-29 10:30:00,0.764,0.765,0.764,0.764,549.15,5
2026-07-29 10:31:00,0.764,0.765,0.764,0.764,202.8,7
2026-07-29 10:32:00,0.764,0.765,0.764,0.765,330.84,6
2026-07-29 10:33:00,0.764,0.765,0.764,0.765,1452.09,6
2026-07-29 10:34:00,0.765,0.765,0.765,0.765,565.76,5
2026-07-29 10:35:00,0.764,0.765,0.764,0.765,116.43,3
2026-07-29 10:36:00,0.765,0.765,0.765,0.765,173.4,3
2026-07-29 10:37:00,0.765,0.765,0.765,0.765,62.71,2
2026-07-29 10:38:00,0.764,0.764,0.764,0.764,1816.72,4
2026-07-29 10:39:00,0.764,0.764,0.764,0.764,1398.88,10
2026-07-29 10:40:00,0.764,0.764,0.763,0.764,90049.36,106
2026-07-29 10:41:00,0.764,0.764,0.764,0.764,28.45,1
2026-07-29 10:42:00,0.765,0.765,0.764,0.764,500.85,4
2026-07-29 10:43:00,0.765,0.765,0.764,0.764,6266.49,9
2026-07-29 10:44:00,0.765,0.765,0.764,0.764,386.58,4
2026-07-29 10:45:00,0.765,0.765,0.765,0.765,1567.76,5
2026-07-29 10:46:00,0.765,0.765,0.764,0.765,600.06,6
2026-07-29 10:47:00,0.765,0.765,0.764,0.764,1756.18,6
2026-07-29 10:48:00,0.764,0.764,0.764,0.764,1080.78,7
2026-07-29 10:49:00,0.764,0.764,0.763,0.764,1395.99,12
2026-07-29 10:50:00,0.764,0.764,0.764,0.764,0.0,0
2026-07-29 10:51:00,0.764,0.764,0.763,0.763,86.79,8
2026-07-29 10:52:00,0.762,0.763,0.761,0.762,12687.43,69
2026-07-29 10:53:00,0.762,0.762,0.761,0.762,10725.59,28
2026-07-29 10:54:00,0.762,0.762,0.761,0.761,667.72,2
2026-07-29 10:55:00,0.762,0.762,0.761,0.761,1030.35,21
2026-07-29 10:56:00,0.761,0.761,0.761,0.761,2405.62,13
2026-07-29 10:57:00,0.762,0.762,0.762,0.762,104.04,3
2026-07-29 10:58:00,0.761,0.761,0.761,0.761,25.0,1
2026-07-29 10:59:00,0.762,0.762,0.761,0.761,269.47,3
2026-07-29 11:00:00,0.762,0.763,0.762,0.763,823.84,8
2026-07-29 11:01:00,0.763,0.763,0.763,0.763,1860.67,14
2026-07-29 11:02:00,0.764,0.764,0.763,0.763,1176.93,5
2026-07-29 11:03:00,0.764,0.764,0.763,0.763,776.74,4
2026-07-29 11:04:00,0.764,0.764,0.764,0.764,100.39,3
2026-07-29 11:05:00,0.763,0.763,0.763,0.763,194.54,3
2026-07-29 11:06:00,0.764,0.764,0.764,0.764,163.94,3
2026-07-29 11:07:00,0.764,0.764,0.764,0.764,51.36,2
2026-07-29 11:08:00,0.764,0.764,0.764,0.764,39.58,1
2026-07-29 11:09:00,0.764,0.764,0.764,0.764,3249.54,17
2026-07-29 11:10:00,0.765,0.765,0.765,0.765,158.05,3
2026-07-29 11:11:00,0.765,0.765,0.764,0.764,579.88,7
2026-07-29 11:12:00,0.765,0.765,0.764,0.764,959.3,7
2026-07-29 11:13:00,0.765,0.765,0.764,0.764,118.43,3
2026-07-29 11:14:00,0.765,0.765,0.765,0.765,211.68,5
2026-07-29 11:15:00,0.764,0.764,0.764,0.764,616.93,1
2026-07-29 11:16:00,0.765,0.765,0.765,0.765,5357.49,7
2026-07-29 11:17:00,0.765,0.765,0.765,0.765,113.81,3
2026-07-29 11:18:00,0.764,0.764,0.763,0.763,11823.89,31
2026-07-29 11:19:00,0.764,0.764,0.762,0.762,2516.03,8
2026-07-29 11:20:00,0.763,0.763,0.762,0.762,1252.87,5
2026-07-29 11:21:00,0.763,0.763,0.763,0.763,7278.25,18
2026-07-29 11:22:00,0.763,0.763,0.763,0.763,92.25,4
2026-07-29 11:23:00,0.762,0.762,0.762,0.762,485.16,9
